"10 มี.ค. 2557",10.5808
"18 ต.ค. 2552",7.3067
"15 ต.ค. 2552",7.3812
"14 ต.ค. 2552",7.3557
"13 ต.ค. 2552",7.1717
"12 ต.ค. 2552",7.2314
"11 ต.ค. 2552",7.1711
"08 ต.ค. 2552",7.1901
"07 ต.ค. 2552",7.1143
"06 ต.ค. 2552",7.1198
"05 ต.ค. 2552",6.9428
"04 ต.ค. 2552",6.8764
"01 ต.ค. 2552",7.033
"30 ก.ย. 2552",7.1058
"29 ก.ย. 2552",7.1798
"28 ก.ย. 2552",7.1911
"27 ก.ย. 2552",7.1016
"24 ก.ย. 2552",7.146
"23 ก.ย. 2552",7.2748
"22 ก.ย. 2552",7.2664
"21 ก.ย. 2552",7.2269
"20 ก.ย. 2552",7.237
"17 ก.ย. 2552",7.3023
"16 ก.ย. 2552",7.2532
"15 ก.ย. 2552",7.185
"14 ก.ย. 2552",7.1404
"13 ก.ย. 2552",7.1847
"10 ก.ย. 2552",7.1451
"09 ก.ย. 2552",7.1062
"08 ก.ย. 2552",7.0193
"07 ก.ย. 2552",7.0137
"06 ก.ย. 2552",6.9247
"03 ก.ย. 2552",6.8596
"02 ก.ย. 2552",6.8244
"01 ก.ย. 2552",6.9074
"31 ส.ค. 2552",6.9286
"30 ส.ค. 2552",7.0431
"27 ส.ค. 2552",6.9492
"26 ส.ค. 2552",7.0304
"25 ส.ค. 2552",7.0372
"24 ส.ค. 2552",7.0414
"23 ส.ค. 2552",6.9876
"20 ส.ค. 2552",6.8356
"19 ส.ค. 2552",6.6859
"18 ส.ค. 2552",6.7523
"17 ส.ค. 2552",6.6805
"16 ส.ค. 2552",6.828
"13 ส.ค. 2552",6.8881
"12 ส.ค. 2552",6.7595
"10 ส.ค. 2552",6.8657
"09 ส.ค. 2552",6.9566
"06 ส.ค. 2552",6.8473
"05 ส.ค. 2552",6.8194
"04 ส.ค. 2552",6.8799
"03 ส.ค. 2552",6.7947
"02 ส.ค. 2552",6.6766
"30 ก.ค. 2552",6.753
"29 ก.ค. 2552",6.6225
"28 ก.ค. 2552",6.6118
"27 ก.ค. 2552",6.6371
"26 ก.ค. 2552",6.6131
"23 ก.ค. 2552",6.609
"22 ก.ค. 2552",6.4734
"21 ก.ค. 2552",6.4645
"20 ก.ค. 2552",6.4323
"19 ก.ค. 2552",6.33
"16 ก.ค. 2552",6.3108
"15 ก.ค. 2552",6.2809
"14 ก.ค. 2552",6.1661
"13 ก.ค. 2552",6.0627
"12 ก.ค. 2552",5.9472
"09 ก.ค. 2552",6.0098
"08 ก.ค. 2552",5.9646
"07 ก.ค. 2552",6.1487
"02 ก.ค. 2552",6.1973
"01 ก.ค. 2552",6.2532
"29 มิ.ย. 2552",6.2571
"28 มิ.ย. 2552",6.2071
"25 มิ.ย. 2552",6.212
"24 มิ.ย. 2552",6.2219
"23 มิ.ย. 2552",6.0357
"22 มิ.ย. 2552",6.0733
"21 มิ.ย. 2552",6.2491
"18 มิ.ย. 2552",6.1929
"17 มิ.ย. 2552",6.1806
"16 มิ.ย. 2552",6.2572
"15 มิ.ย. 2552",6.2917
"14 มิ.ย. 2552",6.4424
"11 มิ.ย. 2552",6.4424
"10 มิ.ย. 2552",6.4309
"09 มิ.ย. 2552",6.3286
"08 มิ.ย. 2552",6.3261
"07 มิ.ย. 2552",6.4844
"04 มิ.ย. 2552",6.3674
"03 มิ.ย. 2552",6.3671
"02 มิ.ย. 2552",6.3856
"01 มิ.ย. 2552",6.412
"31 พ.ค. 2552",6.2204
"28 พ.ค. 2552",6.1116
"27 พ.ค. 2552",6.291
"26 พ.ค. 2552",6.2255
"25 พ.ค. 2552",6.1584
"24 พ.ค. 2552",6.1317
"21 พ.ค. 2552",6.1049
"20 พ.ค. 2552",6.2291
"19 พ.ค. 2552",6.1993
"18 พ.ค. 2552",6.1075
"17 พ.ค. 2552",6.063
"14 พ.ค. 2552",6.036
"13 พ.ค. 2552",6.0579
"12 พ.ค. 2552",6.1506
"11 พ.ค. 2552",6.1604
"10 พ.ค. 2552",6.1337
"06 พ.ค. 2552",6.2064
"05 พ.ค. 2552",6.1081
"03 พ.ค. 2552",6.0419
"29 เม.ย. 2552",5.9128
"28 เม.ย. 2552",5.8041
"27 เม.ย. 2552",5.9313
"26 เม.ย. 2552",5.9034
"23 เม.ย. 2552",5.7782
"22 เม.ย. 2552",5.8117
"21 เม.ย. 2552",5.7328
"20 เม.ย. 2552",5.7536
"19 เม.ย. 2552",5.9176
"16 เม.ย. 2552",5.8369
"15 เม.ย. 2552",5.7463
"09 เม.ย. 2552",5.8122
"08 เม.ย. 2552",5.589
"07 เม.ย. 2552",5.6402
"06 เม.ย. 2552",5.6944
"02 เม.ย. 2552",5.6882
"01 เม.ย. 2552",5.482
"31 มี.ค. 2552",5.4207
"30 มี.ค. 2552",5.3364
"29 มี.ค. 2552",5.6599
"26 มี.ค. 2552",5.6361
"25 มี.ค. 2552",5.5613
"24 มี.ค. 2552",5.593
"23 มี.ค. 2552",5.5235
"22 มี.ค. 2552",5.4203
"19 มี.ค. 2552",5.3487
"18 มี.ค. 2552",5.3
"17 มี.ค. 2552",5.2621
"16 มี.ค. 2552",5.3074
"15 มี.ค. 2552",5.1713
"12 มี.ค. 2552",5.0667
"11 มี.ค. 2552",4.9906
"10 มี.ค. 2552",4.9502
"09 มี.ค. 2552",4.7704
"08 มี.ค. 2552",4.7836
"05 มี.ค. 2552",4.9344
"04 มี.ค. 2552",4.9468
"03 มี.ค. 2552",4.8561
"02 มี.ค. 2552",4.9548
"01 มี.ค. 2552",5.1694
"26 ก.พ. 2552",5.2714
"25 ก.พ. 2552",5.2271
"24 ก.พ. 2552",5.1357
"23 ก.พ. 2552",5.2585
"22 ก.พ. 2552",5.1802
"19 ก.พ. 2552",5.3381
"18 ก.พ. 2552",5.3314
"17 ก.พ. 2552",5.3664
"16 ก.พ. 2552",5.4937
"15 ก.พ. 2552",5.5961
"12 ก.พ. 2552",5.5489
"11 ก.พ. 2552",5.6399
"10 ก.พ. 2552",5.6304
"09 ก.พ. 2552",5.7441
"05 ก.พ. 2552",5.5669
"04 ก.พ. 2552",5.6966
"03 ก.พ. 2552",5.4906
"02 ก.พ. 2552",5.436
"01 ก.พ. 2552",5.6161
"29 ม.ค. 2552",5.7396
"28 ม.ค. 2552",5.7833
"27 ม.ค. 2552",5.6942
"26 ม.ค. 2552",5.5251
"25 ม.ค. 2552",5.4613
"22 ม.ค. 2552",5.493
"21 ม.ค. 2552",5.4517
"20 ม.ค. 2552",5.5368
"19 ม.ค. 2552",5.7506
"18 ม.ค. 2552",5.6566
"15 ม.ค. 2552",5.5637
"14 ม.ค. 2552",5.6252
"13 ม.ค. 2552",5.9142
"12 ม.ค. 2552",5.9644
"11 ม.ค. 2552",6.1498
"08 ม.ค. 2552",6.108
"07 ม.ค. 2552",6.1938
"06 ม.ค. 2552",6.3153
"05 ม.ค. 2552",6.269
"04 ม.ค. 2552",6.025
"29 ธ.ค. 2551",5.9726
"28 ธ.ค. 2551",6.2349
"25 ธ.ค. 2551",6.1687
"24 ธ.ค. 2551",6.1314
"23 ธ.ค. 2551",5.9455
"22 ธ.ค. 2551",5.9386
"21 ธ.ค. 2551",6.0143
"18 ธ.ค. 2551",6.0696
"17 ธ.ค. 2551",5.8757
"16 ธ.ค. 2551",5.9107
"15 ธ.ค. 2551",5.7823
"14 ธ.ค. 2551",5.7906
"11 ธ.ค. 2551",5.9247
"10 ธ.ค. 2551",5.9961
"08 ธ.ค. 2551",6.0203
"07 ธ.ค. 2551",5.7018
"03 ธ.ค. 2551",5.7277
"02 ธ.ค. 2551",5.6153
"01 ธ.ค. 2551",5.7154
"30 พ.ย. 2551",6.0545
"27 พ.ย. 2551",5.9633
"26 พ.ย. 2551",5.8401
"25 พ.ย. 2551",5.6836
"24 พ.ย. 2551",5.6074
"23 พ.ย. 2551",5.1427
"20 พ.ย. 2551",5.307
"19 พ.ย. 2551",5.5519
"18 พ.ย. 2551",5.6894
"17 พ.ย. 2551",5.7037
"16 พ.ย. 2551",5.8614
"13 พ.ย. 2551",5.6569
"12 พ.ย. 2551",5.8124
"11 พ.ย. 2551",6.0802
"10 พ.ย. 2551",6.2851
"09 พ.ย. 2551",6.1848
"06 พ.ย. 2551",6.3336
"05 พ.ย. 2551",6.5157
"04 พ.ย. 2551",6.4886
"03 พ.ย. 2551",6.4073
"02 พ.ย. 2551",6.2705
"30 ต.ค. 2551",6.2999
"29 ต.ค. 2551",5.9777
"28 ต.ค. 2551",5.6102
"27 ต.ค. 2551",5.5335
"26 ต.ค. 2551",5.715
"23 ต.ค. 2551",6.0053
"21 ต.ค. 2551",6.4105
"20 ต.ค. 2551",6.3514
"19 ต.ค. 2551",6.0749
"16 ต.ค. 2551",5.8353
"15 ต.ค. 2551",6.5172
"14 ต.ค. 2551",6.5611
"13 ต.ค. 2551",6.3475
"12 ต.ค. 2551",6.4244
"09 ต.ค. 2551",6.4874
"08 ต.ค. 2551",6.6407
"07 ต.ค. 2551",6.8792
"06 ต.ค. 2551",6.9983
"05 ต.ค. 2551",7.5241
"02 ต.ค. 2551",7.4126
"01 ต.ค. 2551",7.6004
"30 ก.ย. 2551",7.6566
"29 ก.ย. 2551",7.5741
"28 ก.ย. 2551",7.9251
"25 ก.ย. 2551",8.0853
"24 ก.ย. 2551",7.9427
"23 ก.ย. 2551",7.9824
"22 ก.ย. 2551",8.0907
"21 ก.ย. 2551",8.1793
"18 ก.ย. 2551",7.6609
"17 ก.ย. 2551",7.7583
"16 ก.ย. 2551",7.8388
"15 ก.ย. 2551",8.0934
"14 ก.ย. 2551",8.326
"11 ก.ย. 2551",8.1425
"10 ก.ย. 2551",8.2635
"09 ก.ย. 2551",8.296
"08 ก.ย. 2551",8.4149
"07 ก.ย. 2551",8.1281
"04 ก.ย. 2551",8.3645
"03 ก.ย. 2551",8.5034
"02 ก.ย. 2551",8.6469
"01 ก.ย. 2551",8.6123
"31 ส.ค. 2551",8.6614
"28 ส.ค. 2551",8.6193
"27 ส.ค. 2551",8.5015
"26 ส.ค. 2551",8.457
"25 ส.ค. 2551",8.5141
"24 ส.ค. 2551",8.5301
"21 ส.ค. 2551",8.3843
"20 ส.ค. 2551",8.4372
"19 ส.ค. 2551",8.4078
"18 ส.ค. 2551",8.5582
"17 ส.ค. 2551",8.5486
"14 ส.ค. 2551",8.5119
"13 ส.ค. 2551",8.4523
"12 ส.ค. 2551",8.6223
"10 ส.ค. 2551",8.6031
"07 ส.ค. 2551",8.6279
"06 ส.ค. 2551",8.6218
"05 ส.ค. 2551",8.5116
"04 ส.ค. 2551",8.4438
"03 ส.ค. 2551",8.4997
"31 ก.ค. 2551",8.6455
"30 ก.ค. 2551",8.6425
"29 ก.ค. 2551",8.5216
"28 ก.ค. 2551",8.5059
"27 ก.ค. 2551",8.5871
"24 ก.ค. 2551",8.6281
"23 ก.ค. 2551",8.6878
"22 ก.ค. 2551",8.6208
"21 ก.ค. 2551",8.6025
"20 ก.ค. 2551",8.5196
"17 ก.ค. 2551",8.3984
"15 ก.ค. 2551",8.3119
"14 ก.ค. 2551",8.4636
"13 ก.ค. 2551",8.417
"10 ก.ค. 2551",8.4978
"09 ก.ค. 2551",8.6592
"08 ก.ค. 2551",8.5851
"07 ก.ค. 2551",8.6939
"06 ก.ค. 2551",8.5814
"03 ก.ค. 2551",8.6863
"02 ก.ค. 2551",8.7072
"01 ก.ค. 2551",8.8611
"29 มิ.ย. 2551",8.7976
"26 มิ.ย. 2551",8.8196
"25 มิ.ย. 2551",8.9626
"24 มิ.ย. 2551",8.9219
"23 มิ.ย. 2551",8.9252
"22 มิ.ย. 2551",8.943
"19 มิ.ย. 2551",9.0847
"18 มิ.ย. 2551",9.0395
"17 มิ.ย. 2551",9.0585
"16 มิ.ย. 2551",9.0514
"15 มิ.ย. 2551",9.0682
"12 มิ.ย. 2551",9.0115
"11 มิ.ย. 2551",8.9429
"10 มิ.ย. 2551",9.1104
"09 มิ.ย. 2551",9.2893
"08 มิ.ย. 2551",9.2803
"05 มิ.ย. 2551",9.234
"04 มิ.ย. 2551",9.2414
"03 มิ.ย. 2551",9.3613
"02 มิ.ย. 2551",9.2453
"01 มิ.ย. 2551",9.2422
"29 พ.ค. 2551",9.258
"28 พ.ค. 2551",9.168
"27 พ.ค. 2551",9.1264
"26 พ.ค. 2551",9.0762
"25 พ.ค. 2551",9.0826
"22 พ.ค. 2551",9.1312
"21 พ.ค. 2551",9.1635
"20 พ.ค. 2551",9.2186
"19 พ.ค. 2551",9.281
"15 พ.ค. 2551",9.3212
"14 พ.ค. 2551",9.2234
"13 พ.ค. 2551",9.1552
"12 พ.ค. 2551",9.0344
"11 พ.ค. 2551",9.003
"08 พ.ค. 2551",9.0587
"07 พ.ค. 2551",9.0637
"06 พ.ค. 2551",9.0012
"05 พ.ค. 2551",9.0504
"01 พ.ค. 2551",8.8699
"29 เม.ย. 2551",8.9427
"28 เม.ย. 2551",8.9805
"27 เม.ย. 2551",8.8591
"24 เม.ย. 2551",8.8182
"23 เม.ย. 2551",8.8735
"22 เม.ย. 2551",8.7749
"21 เม.ย. 2551",8.8295
"20 เม.ย. 2551",8.9671
"17 เม.ย. 2551",8.7046
"16 เม.ย. 2551",8.6472
"15 เม.ย. 2551",8.7398
"10 เม.ย. 2551",8.6946
"09 เม.ย. 2551",8.7425
"08 เม.ย. 2551",8.827
"07 เม.ย. 2551",8.7832
"03 เม.ย. 2551",8.7108
"02 เม.ย. 2551",8.7376
"01 เม.ย. 2551",8.6135
"31 มี.ค. 2551",8.4179
"30 มี.ค. 2551",8.4807
"27 มี.ค. 2551",8.4556
"26 มี.ค. 2551",8.3967
"25 มี.ค. 2551",8.4192
"24 มี.ค. 2551",8.1922
"23 มี.ค. 2551",8.1762
"20 มี.ค. 2551",8.2163
"19 มี.ค. 2551",8.2835
"18 มี.ค. 2551",8.2171
"17 มี.ค. 2551",8.0314
"16 มี.ค. 2551",8.2076
"13 มี.ค. 2551",8.2473
"12 มี.ค. 2551",8.4106
"11 มี.ค. 2551",8.3089
"10 มี.ค. 2551",8.1602
"09 มี.ค. 2551",8.2968
"06 มี.ค. 2551",8.3983
"05 มี.ค. 2551",8.4705
"04 มี.ค. 2551",8.322
"03 มี.ค. 2551",8.4506
"02 มี.ค. 2551",8.7185
"28 ก.พ. 2551",8.8438
"27 ก.พ. 2551",8.924
"26 ก.พ. 2551",8.8448
"25 ก.พ. 2551",8.7877
"24 ก.พ. 2551",8.6123
"21 ก.พ. 2551",8.6752
"19 ก.พ. 2551",8.8494
"18 ก.พ. 2551",8.7653
"17 ก.พ. 2551",8.6996
"14 ก.พ. 2551",8.8981
"13 ก.พ. 2551",8.7796
"12 ก.พ. 2551",8.7181
"11 ก.พ. 2551",8.5911
"10 ก.พ. 2551",8.6518
"07 ก.พ. 2551",8.6924
"06 ก.พ. 2551",8.7932
"05 ก.พ. 2551",8.8837
"04 ก.พ. 2551",9.0914
"03 ก.พ. 2551",9.1196
"31 ม.ค. 2551",8.9186
"30 ม.ค. 2551",8.9168
"29 ม.ค. 2551",8.9361
"28 ม.ค. 2551",8.745
"27 ม.ค. 2551",8.9825
"24 ม.ค. 2551",8.7447
"23 ม.ค. 2551",8.5101
"22 ม.ค. 2551",8.4472
"21 ม.ค. 2551",8.4453
"20 ม.ค. 2551",8.8053
"17 ม.ค. 2551",8.9542
"16 ม.ค. 2551",9.0909
"15 ม.ค. 2551",9.2231
"14 ม.ค. 2551",9.3694
"13 ม.ค. 2551",9.3524
"10 ม.ค. 2551",9.3068
"09 ม.ค. 2551",9.3649
"08 ม.ค. 2551",9.5761
"07 ม.ค. 2551",9.4805
"06 ม.ค. 2551",9.5701
"03 ม.ค. 2551",9.7173
"02 ม.ค. 2551",9.8061
"01 ม.ค. 2551",9.9221
"27 ธ.ค. 2550",9.9366
"26 ธ.ค. 2550",9.9085
"25 ธ.ค. 2550",9.8815
"24 ธ.ค. 2550",9.8688
"20 ธ.ค. 2550",9.7032
"19 ธ.ค. 2550",9.7021
"18 ธ.ค. 2550",9.6597
"17 ธ.ค. 2550",9.7523
"16 ธ.ค. 2550",9.9576
"13 ธ.ค. 2550",9.9725
"12 ธ.ค. 2550",10.2052
"11 ธ.ค. 2550",10.2224
"10 ธ.ค. 2550",10.1657
"06 ธ.ค. 2550",10.0619
"05 ธ.ค. 2550",9.9006
"03 ธ.ค. 2550",10.0404
"02 ธ.ค. 2550",10.1333
"29 พ.ย. 2550",10.0178
"28 พ.ย. 2550",9.8261
"27 พ.ย. 2550",9.7302
"26 พ.ย. 2550",9.9537
"25 พ.ย. 2550",9.8367
"22 พ.ย. 2550",9.7127
"21 พ.ย. 2550",9.675
"20 พ.ย. 2550",9.8859
"19 พ.ย. 2550",9.7624
"18 พ.ย. 2550",9.8292
"15 พ.ย. 2550",10.011
"14 พ.ย. 2550",10.1143
"13 พ.ย. 2550",9.9174
"12 พ.ย. 2550",9.9644
"11 พ.ย. 2550",10.0073
"08 พ.ย. 2550",10.154
"07 พ.ย. 2550",10.3027
"06 พ.ย. 2550",10.2971
"05 พ.ย. 2550",10.2614
"04 พ.ย. 2550",10.3423
"01 พ.ย. 2550",10.4278
"31 ต.ค. 2550",10.5369
"30 ต.ค. 2550",10.5001
"29 ต.ค. 2550",10.507
"28 ต.ค. 2550",10.4344
"25 ต.ค. 2550",10.3493
"24 ต.ค. 2550",10.2419
"23 ต.ค. 2550",10.2691
"21 ต.ค. 2550",10.3961
"18 ต.ค. 2550",10.3901
"17 ต.ค. 2550",10.4522
"16 ต.ค. 2550",10.4743
"15 ต.ค. 2550",10.5242
"14 ต.ค. 2550",10.5606
"11 ต.ค. 2550",10.6605
"10 ต.ค. 2550",10.2718
"09 ต.ค. 2550",10.2534
"08 ต.ค. 2550",10.2469
"07 ต.ค. 2550",10.2066
"04 ต.ค. 2550",10.187
"03 ต.ค. 2550",10.214
"02 ต.ค. 2550",10.2178
"01 ต.ค. 2550",10.1253
"30 ก.ย. 2550",10.054
"27 ก.ย. 2550",10.0788
"26 ก.ย. 2550",10.0024
"25 ก.ย. 2550",10.0062
"24 ก.ย. 2550",9.9461
"23 ก.ย. 2550",9.9769
"20 ก.ย. 2550",9.9542
"19 ก.ย. 2550",10.0004
"18 ก.ย. 2550",9.7171
"17 ก.ย. 2550",9.6324
"16 ก.ย. 2550",9.724
"13 ก.ย. 2550",9.7357
"12 ก.ย. 2550",9.6833
"11 ก.ย. 2550",9.5947
"10 ก.ย. 2550",9.7686
"09 ก.ย. 2550",9.72
"06 ก.ย. 2550",9.8764
"05 ก.ย. 2550",9.8289
"04 ก.ย. 2550",9.9777
"03 ก.ย. 2550",9.896
"02 ก.ย. 2550",9.9091
"30 ส.ค. 2550",9.8203
"29 ส.ค. 2550",9.6748
"28 ส.ค. 2550",9.7426
"27 ส.ค. 2550",9.8476
"26 ส.ค. 2550",9.8363
"23 ส.ค. 2550",9.8229
"22 ส.ค. 2550",9.737
"21 ส.ค. 2550",9.6659
"20 ส.ค. 2550",9.65
"19 ส.ค. 2550",9.5783
"16 ส.ค. 2550",9.3843
"15 ส.ค. 2550",9.5845
"14 ส.ค. 2550",9.6507
"13 ส.ค. 2550",9.6532
"09 ส.ค. 2550",9.9623
